GEOID,polygon_id,weight
13089020200,3781.0,0.02781439857409573
13089020200,3782.0,0.17715937938895662
13089020200,3783.0,0.034415697884687416
13089020200,3784.0,0.7606105241522602
13121003000,3781.0,0.5286323286961068
13121003000,3783.0,0.009147366382457327
13121003000,3780.0,0.002160287056470201
13121003000,3789.0,0.0021006583470039933
13121003000,3788.0,0.45795935951796174
13089022401,3782.0,0.39223766347063294
13089022401,3784.0,0.6029917890981991
13089022401,3785.0,0.004770547431168014
13089022500,3783.0,0.015457158709348757
13089022500,3784.0,0.00011610433566096448
13089022500,3803.0,0.29931069931138365
13089022500,3802.0,0.21714821044252544
13089022500,3799.0,0.04524240599242705
13089022500,3797.0,0.10069683313391321
13089022500,3798.0,0.31947560589462654
13089022500,3793.0,0.00255298218011447
13089020400,3783.0,0.9079305074408042
13089020400,3789.0,0.09206949255919582
13089020300,3783.0,0.48163345001924646
13089020300,3784.0,0.04476470336975418
13089020300,3793.0,0.01488506437942335
13089020300,3789.0,0.07916404635933033
13089020300,7181.0,0.37955273587224564
13089022403,3783.0,0.012937988780528244
13089022403,3784.0,0.7273718848023907
13089022403,3793.0,1.2290311480570234e-06
13089022403,7181.0,0.029318668192912074
13089022403,3785.0,0.05885350620305925
13089022403,3786.0,0.11993228767937178
13089022403,3787.0,0.05158443531059002
13121001900,3780.0,0.3781517564366124
13121001900,3765.0,0.6218482435633876
13121002900,3780.0,1.0
13121002800,3780.0,1.0
13121002100,3765.0,1.0
13121003600,3753.0,1.0
13121002500,3753.0,0.8869627184733696
13121002500,3754.0,0.11303728152663038
13121004200,3753.0,0.0415491245045422
13121004200,3754.0,0.008345175562315026
13121004200,3739.0,0.8846071844283896
13121004200,3740.0,0.06068086796116699
13121004200,3737.0,0.004817647543586247
13121003700,3753.0,1.0
13121011800,3753.0,0.9840002956080052
13121011800,3754.0,0.0159997043919949
13121004300,3753.0,0.9478949668064587
13121004300,3754.0,0.020597954245715047
13121004300,3739.0,0.031507078947826346
13121000700,3753.0,0.3326888670316873
13121000700,3754.0,0.07773597109286187
13121000700,3757.0,0.5895751618754508
13121002300,3753.0,0.3628564206864936
13121002300,3754.0,0.6371435793135064
13121002600,3753.0,0.9962450440458438
13121002600,3754.0,0.0037549559541560696
13121003800,3753.0,0.5639860023400518
13121003800,3754.0,0.4360139976599482
13121008500,3753.0,0.007929612359094762
13121008500,3754.0,0.0014820043935446045
13121008500,3755.0,0.9905883832473606
13121006601,3743.0,0.3582148374068218
13121006601,3730.0,0.0047638362896621775
13121006601,3742.0,0.5589930032181203
13121006601,3744.0,0.07802832308539571
13121006500,3743.0,0.004452340588529491
13121006500,3744.0,0.867124103726265
13121006500,3745.0,0.12842355568520558
13121011100,3730.0,0.3485676136221481
13121011100,3727.0,0.2199557166392502
13121011100,3731.0,0.3969935354345075
13121011100,3729.0,0.03448313430409425
13121011201,3730.0,0.43734657700745116
13121011201,3727.0,0.44652527829547395
13121011201,3729.0,0.11612814469707498
13121007500,3730.0,1.0
13121006700,3749.0,0.046062408016836136
13121006700,3747.0,0.4612787103803889
13121006700,3748.0,0.0811282436061719
13121006700,3746.0,0.4115306379966031
13121007002,3749.0,0.07202046000036595
13121007002,3747.0,0.873328244973385
13121007002,3748.0,0.05465129502624901
13121007001,3747.0,1.0
13121005502,3747.0,0.15983341960897454
13121005502,3746.0,0.7204770188122857
13121005502,3750.0,0.11968956157873972
13121006400,3747.0,0.004627659003538513
13121006400,3750.0,0.9953723409964615
13121009300,3822.0,0.032118113451175205
13121009300,3815.0,0.05141807976626834
13121009300,3817.0,0.4920788752134022
13121009300,3821.0,0.02590512933756885
13121009300,3823.0,0.002673082104580533
13121009300,3819.0,0.01445212585341431
13121009300,3816.0,0.3813545942735906
13121009603,3822.0,0.1786818647037345
13121009603,3815.0,0.0005746230750911206
13121009603,3821.0,0.19739663715078734
13121009603,3823.0,0.2358328251718642
13121009603,3819.0,0.31185956292116823
13121009603,3820.0,0.0756544869773545
13121009502,3815.0,0.03853540019313102
13121009502,3819.0,0.22611116095156517
13121009502,3814.0,0.5320393837702706
13121009502,3818.0,0.20331405508503325
13121009501,3815.0,0.10577406403932162
13121009501,3816.0,0.0104262672109381
13121009501,3814.0,0.4963083979154724
13121009501,3813.0,0.38749127083426793
13121010001,3823.0,0.7027759649828229
13121010001,3819.0,0.14804683258772125
13121010001,3825.0,0.028233831883668157
13121010001,3830.0,0.12094337054578755
13121009602,3823.0,0.354815316360765
13121009602,3819.0,0.022392578060568297
13121009602,3825.0,0.4189928120184797
13121009602,3824.0,0.0648578868588652
13121009602,3827.0,0.1389414067013219
13121009601,3823.0,0.4389910127235241
13121009601,3819.0,0.5610089872764759
13121009900,3819.0,0.011579253221060525
13121009900,3814.0,0.9884207467789395
13089022402,3784.0,0.16632224515856328
13089022402,3785.0,0.8335058372496778
13089022402,3786.0,0.00017191759175897342
13089022600,3802.0,0.5268975924314324
13089022600,3799.0,0.005165051104712407
13089022600,3798.0,0.02627015150695861
13089022600,3807.0,0.1006943770613927
13089022600,3804.0,0.18101946078054293
13089022600,3806.0,0.07723290288388478
13089022600,3805.0,0.08255444682177632
13089022600,3808.0,0.00016601740929978056
13089022800,3802.0,0.00011908177045277205
13089022800,3799.0,0.6577991378781757
13089022800,3800.0,0.28226093575932487
13089022800,3801.0,0.05982084459204667
13089022900,3802.0,0.0018888996701019458
13089022900,3799.0,0.1350745594000542
13089022900,3808.0,0.7229701809244969
13089022900,3794.0,0.03967845639142469
13089022900,3800.0,0.10038790361392222
13089022203,3802.0,0.16046475402859522
13089022203,3808.0,0.5048785079110638
13089022203,3810.0,0.3346567380603411
13089022301,3802.0,0.9288570004905253
13089022301,3804.0,0.07114299950947466
13089022700,3799.0,0.41963548720978344
13089022700,3793.0,0.03556843050694911
13089022700,3792.0,0.25067371485350903
13089022700,3794.0,0.198081683765059
13089022700,3796.0,0.09604068366469945
13089020700,3793.0,0.0031358879985292696
13089020700,3792.0,0.9521552701632838
13089020700,3789.0,0.04470884183818682
13089020801,3793.0,0.11807485842443101
13089020801,3792.0,0.880311671631391
13089020801,3794.0,0.0016134699441779441
13089023700,3792.0,1.0
13089020802,3792.0,0.0071310119744736385
13089020802,3794.0,0.798405023833332
13089020802,3795.0,0.19446396419219442
13089020500,3792.0,0.101479243267785
13089020500,3789.0,0.21185856726480165
13089020500,3790.0,0.6638095611362783
13089020500,3788.0,0.02285262833113504
13089020600,3792.0,0.07262113180060574
13089020600,3789.0,0.8681512526860736
13089020600,3790.0,0.05922761551332059
13089020900,3792.0,0.0015421399707279163
13089020900,3791.0,0.4344426741778676
13089020900,3790.0,0.5540498680484401
13089020900,3788.0,0.009965317802964302
13089023000,3808.0,0.184184246986284
13089023000,3809.0,0.8158157530137159
13089023113,3808.0,0.00905281873120603
13089023113,3809.0,0.7606735950517853
13089023113,3810.0,0.23027358621700866
13089022100,3808.0,0.019225635962890716
13089022100,3810.0,0.9807743640371093
13089980000,3794.0,1.0
13089023101,3794.0,1.0
13121010002,3826.0,0.2628090643143868
13121010002,3828.0,0.45591331783172057
13121010002,3825.0,0.12738174362848945
13121010002,3830.0,0.15389587422540332
13089021102,3828.0,0.33400586602766896
13089021102,3825.0,0.6659941339723311
13121009802,3814.0,1.0
13121009801,3814.0,0.8875093083072123
13121009801,3813.0,0.11249069169278768
13121006801,3750.0,1.0
13121006900,3750.0,0.2970080211727323
13121006900,3791.0,0.7009579375713747
13121006900,3811.0,0.0020340412558930293
13121002400,3754.0,1.0
13121004000,3754.0,0.1630745566431219
13121004000,3737.0,0.836925443356878
13121004100,3754.0,0.004919622789933547
13121004100,3738.0,0.07965334976464654
13121004100,3739.0,0.13853097535418174
13121004100,3737.0,0.7768960520912381
13121003900,3754.0,0.9994315626900201
13121003900,3737.0,0.0005684373099798923
13121008400,3754.0,0.05616076007725861
13121008400,3755.0,0.9438392399227414
13121007200,3735.0,1.0
13121007300,3735.0,1.0
13121010800,3735.0,0.27131962959796124
13121010800,3732.0,0.15511584449505167
13121010800,3734.0,0.006654177399457354
13121010800,3733.0,0.5669103485075297
13121006200,3738.0,0.003983131852058093
13121006200,3741.0,0.7358803386747029
13121006200,3739.0,0.21861894130903664
13121006200,3740.0,0.04151758816420233
13121006100,3738.0,0.46983944827993096
13121006100,3741.0,0.5301605517200689
13121006000,3738.0,0.26506225719497506
13121006000,3737.0,0.46400161734933026
13121006000,3736.0,0.2709361254556947
13121006602,3741.0,1.0
13121007603,3741.0,1.0
13121008000,3741.0,1.0
13121008102,3737.0,0.9038704673116857
13121008102,3736.0,0.09612953268831424
13121008302,3737.0,1.0
13121009000,3813.0,0.017756991796355714
13121009000,3761.0,0.6579380009300316
13121009000,3760.0,0.18985995485101234
13121009000,3759.0,0.1344450524226004
13121012000,3812.0,1.0
13121005000,3812.0,0.5838285522056454
13121005000,3811.0,0.41617144779435455
13121003500,3812.0,1.0
13121004400,3812.0,1.0
13121004800,3812.0,1.0
13121004900,3812.0,0.9126465744190946
13121004900,3811.0,0.08735342558090545
13121005300,3812.0,0.21205439151363695
13121005300,3811.0,0.7879456084863631
13121005501,3812.0,0.8891586655579576
13121005501,3811.0,0.11084133444204226
13121005700,3812.0,0.00022143052622572852
13121005700,3752.0,0.13994224465495753
13121005700,3751.0,0.8598363248188167
13121011000,3727.0,0.06134412786029356
13121011000,3831.0,0.8680908237582916
13121011000,3732.0,0.07056504838141485
13121012300,3727.0,0.00019571531515607588
13121012300,3732.0,0.04781428979104312
13121012300,3724.0,0.6941504440341937
13121012300,3723.0,0.2181011483547654
13121012300,3725.0,0.03973840250484179
13121011202,3727.0,0.8785272958670428
13121011202,3729.0,0.0024973737487351062
13121011202,3728.0,0.11897533038422203
13121010601,3727.0,0.0023600143523503166
13121010601,3724.0,0.6548116145844002
13121010601,3723.0,0.054065242870887834
13121010601,3726.0,0.28876312819236166
13089020100,3776.0,1.0
13089021415,3829.0,1.0
13089021405,3829.0,1.0
13089021411,3829.0,1.0
13089021416,3829.0,1.0
13089023102,3809.0,1.0
13089022204,3810.0,1.0
13121980000,3724.0,0.3113279662221668
13121980000,3723.0,0.022459698900484524
13121980000,3725.0,0.05372630740745446
13121980000,3734.0,0.609499270999906
13121980000,3733.0,0.002986756469988148
13063980000,3724.0,0.4659698019738993
13063980000,3725.0,0.5340301980261006
13121010603,3724.0,0.47670687477251183
13121010603,3723.0,0.23082620949381527
13121010603,3725.0,0.2924669157336729
13121003100,3789.0,0.001051256891842401
13121003100,3790.0,0.19200910222074985
13121003100,3788.0,0.8069396408874077
13121008800,3758.0,0.9993760659096468
13121008800,3756.0,0.00062393409035326
13089023801,3791.0,1.0
13121005200,3791.0,0.7217892498687988
13121005200,3790.0,0.04369220343942143
13121005200,3788.0,0.2345185466917799
13121003200,3788.0,1.0
13121008700,3755.0,0.08765154238701434
13121008700,3756.0,0.9123484576129856
13121008301,3755.0,1.0
13121008101,3736.0,1.0
13121006300,3752.0,0.18420355397225285
13121006300,3751.0,0.8157964460277471
13121005800,3752.0,1.0
