GEOID,polygon_id,weight
36081028500,2463.0,0.0003100609321726134
36081048500,2466.0,0.02654160316988369
36081048500,2458.0,0.4882817664150683
36081048500,2467.0,0.009910281243729096
36081048500,2468.0,0.47526634917131877
36081026901,2466.0,0.9789302842864335
36081026901,2464.0,0.021069715713566552
36081026902,2466.0,0.9901365904554018
36081026902,2458.0,0.006162801615025231
36081026902,2459.0,0.003700607929572915
36081028700,2466.0,0.029447908731314032
36081028700,2465.0,0.00036381378866181564
36081028700,2464.0,0.011315741819563104
36081028700,2463.0,0.958872535660461
36081028900,2466.0,0.019136319721829304
36081028900,2465.0,0.0002535026778542029
36081028900,2459.0,0.0010334796275391369
36081028900,2461.0,0.0005084591449350229
36081028900,2463.0,0.9790682388278424
36081026500,2466.0,0.0005601146727456022
36081026500,2459.0,0.7802566885447663
36081026500,2461.0,0.17848802930608876
36081026500,2460.0,0.011433661781961518
36081026500,2462.0,0.01689515226624661
36081026500,2463.0,0.012366353428191115
36081027100,2466.0,0.9952373454785832
36081027100,2458.0,0.004762654521416814
36081027300,2466.0,0.010205867611906814
36081027300,2475.0,0.0002503238228866553
36081027300,2465.0,0.9099944042023307
36081027300,2471.0,0.0008076930176253287
36081027300,2472.0,0.07874171134525046
36081027900,2466.0,0.009774619448881795
36081027900,2464.0,0.9902253805511182
36081028100,2466.0,0.001258812566629693
36081028100,2464.0,0.9987411874333704
36081043900,2475.0,0.03736239233340364
36081043900,2476.0,0.9621551877636324
36081043900,2474.0,0.0004824199029639897
36081040900,2475.0,0.4492247549487523
36081040900,2472.0,0.5507752450512476
36081041300,2475.0,0.7153129350443704
36081041300,2476.0,0.2846870649556296
36081040300,2475.0,0.40064216161343025
36081040300,2473.0,0.05874965352007893
36081040300,2472.0,0.4944114601621329
36081040300,2474.0,0.04619672470435788
36081040500,2475.0,0.5008349614634663
36081040500,2472.0,0.4991650385365337
36081040700,2475.0,0.32110737860566163
36081040700,2472.0,0.6788926213943385
36081041100,2475.0,0.4852463272982399
36081041100,2476.0,0.5147536727017602
36081041500,2475.0,0.46158302846185406
36081041500,2474.0,0.5384169715381459
36081042700,2475.0,0.1871216642061724
36081042700,2476.0,0.02627368756613885
36081042700,2474.0,0.7866046482276887
36081030904,2465.0,0.9052003804808749
36081030904,2469.0,0.09479961951912512
36081034700,2465.0,0.15253973539399515
36081034700,2469.0,0.8157817544290002
36081034700,2470.0,0.02844111798545483
36081034700,2471.0,0.0032373921915497712
36081035300,2465.0,0.2422754531342982
36081035300,2470.0,0.001943832849359525
36081035300,2471.0,0.7557807140163422
36081032700,2465.0,0.9932476387817439
36081032700,2464.0,0.0067523612182560835
36081033700,2465.0,0.9878566709591251
36081033700,2464.0,0.01214332904087488
36081035100,2465.0,1.0
36081030903,2465.0,0.9991284039783895
36081030903,2464.0,0.0008715960216104438
36081032900,2465.0,0.26143417413021
36081032900,2469.0,0.7385658258697899
36081033900,2465.0,0.9822018078806011
36081033900,2464.0,0.017798192119398957
36081048100,2458.0,0.9868611569367621
36081048100,2459.0,0.013138843063237858
36081048300,2458.0,0.7556468610769177
36081048300,2459.0,0.051580814146208596
36081048300,2460.0,0.0072165169106058755
36081048300,2441.0,0.18550315013551366
36081048300,2442.0,5.2657730754055073e-05
36081048900,2458.0,0.09672487261444061
36081048900,2442.0,0.004751252737653706
36081048900,2457.0,0.8985238746479057
36081024300,2458.0,0.0001824625599962513
36081024300,2441.0,0.014237083337722573
36081024300,2442.0,0.9853413186338023
36081024300,2457.0,0.00023913546847889036
36081047300,2467.0,0.7235411080815691
36081047300,2468.0,0.24498721170050064
36081047300,2456.0,0.031471680217930315
36081045900,2467.0,0.9435217740912705
36081045900,2476.0,0.05647822590872956
36081045700,2467.0,0.9756780565813432
36081045700,2476.0,0.024321943418656795
36081068300,2467.0,0.6719542212167678
36081068300,2456.0,0.32804577878323216
36081047500,2468.0,0.0857856984227048
36081047500,2456.0,0.9142143015772952
36081047900,2468.0,0.6268843187806729
36081047900,2456.0,0.37072729005893296
36081047900,2457.0,0.0023883911603942735
36081067900,2456.0,0.04141287312158531
36081067900,2452.0,0.8468623226897052
36081067900,2453.0,0.11172480418870942
36081066701,2456.0,0.6778346438668729
36081066701,2444.0,0.3221653561331271
36081066900,2456.0,1.0
36081049500,2456.0,0.9912089207781869
36081049500,2444.0,0.008791079221813094
36081049302,2456.0,0.5568007122523235
36081049302,2457.0,0.44319928774767653
36081049900,2456.0,1.0
36081051700,2456.0,0.009997145951398573
36081051700,2444.0,0.22135905426564645
36081051700,2442.0,0.06882306943731131
36081051700,2443.0,0.6998207303456436
36081050500,2456.0,1.0
36081050700,2456.0,1.0
36081051100,2456.0,0.00220954165442828
36081051100,2444.0,0.0007112147662621236
36081051100,2442.0,0.929563342864458
36081051100,2443.0,0.04752563659109044
36081051100,2457.0,0.019990264123761307
36081066501,2456.0,0.018418054163634172
36081066501,2452.0,0.4021905254183978
36081066501,2444.0,0.579391420417968
36081068700,2456.0,0.9668395451737054
36081068700,2453.0,0.012734113108157571
36081068700,2455.0,0.02042634171813702
36081069500,2456.0,0.00031304888725042706
36081069500,2453.0,0.9959537448955955
36081069500,2455.0,0.003733206217154067
36081067100,2456.0,1.0
36081004500,2435.0,0.38120301187369265
36081004500,2434.0,0.6187969881263073
36081008100,2435.0,0.0022163102680663334
36081008100,2428.0,0.9977836897319337
36081000700,2435.0,1.0
36081001900,2435.0,1.0
36081008500,2435.0,1.0
36081003300,2435.0,0.06192921829009911
36081003300,2434.0,0.9380707817099009
36081003900,2435.0,1.0
36081003700,2435.0,0.3826178407510362
36081003700,2428.0,0.6173821592489638
36081004300,2435.0,1.0
36081004700,2434.0,1.0
36081005300,2434.0,1.0
36081006100,2434.0,0.0542267759693887
36081006100,2429.0,0.10964195344930067
36081006100,2430.0,0.8361312705813106
36081015900,2434.0,1.0
36081005700,2434.0,1.0
36081003100,2434.0,1.0
36081005100,2434.0,1.0
36081015300,2434.0,0.01797499791121726
36081015300,2430.0,0.9820250020887827
36081005500,2434.0,1.0
36081016100,2434.0,1.0
36081005900,2434.0,1.0
36081007500,2434.0,0.08282536001596985
36081007500,2429.0,0.9171746399840301
36081015500,2434.0,0.19425679582804514
36081015500,2430.0,0.8057432041719549
36081015700,2434.0,1.0
36081017100,2434.0,0.5455292254448477
36081017100,2440.0,0.056092747874233476
36081017100,2461.0,0.3983780266809188
36081005000,2515.0,1.0
36081005400,2515.0,0.9470749230703606
36081005400,2516.0,0.024548893687644808
36081005400,2518.0,0.028376183241994663
36081005800,2515.0,0.9843055449237866
36081005800,2518.0,0.015694455076213334
36081008800,2515.0,0.006790688913265827
36081008800,2518.0,0.9932093110867343
36081008600,2515.0,0.0027007789746525336
36081008600,2516.0,0.006298382290922085
36081008600,2518.0,0.9910008387344255
36081005200,2515.0,0.997413836367823
36081005200,2516.0,0.0025861636321770983
36081000600,2515.0,0.38705417237439915
36081000600,2509.0,0.6039877089077093
36081000600,2730.0,0.00895811871789153
36081004401,2515.0,0.9936141114407955
36081004401,2731.0,0.0063858885592045595
36081006202,2515.0,0.9959488247951711
36081006202,2518.0,0.004051175204828944
36047118400,2515.0,0.039731388832392404
36047118400,2509.0,0.003496218655980573
36047118400,2730.0,0.956772392511627
36047118600,2515.0,0.05310085555339806
36047118600,2730.0,0.0569077187352034
36047118600,2731.0,0.8899914257113986
36047118800,2515.0,0.015353852971865286
36047118800,2731.0,0.9846461470281347
36047120200,2515.0,0.0004290329551080141
36047120200,2731.0,0.8889992061096528
36047120200,2733.0,0.11057176093523921
36047120800,2515.0,0.0021504727385372757
36047120800,2734.0,0.23008167452539308
36047120800,2733.0,0.7677678527360697
36081003400,2515.0,0.49403555759844847
36081003400,2516.0,0.47277597035497987
36081003400,2509.0,0.029415716624031217
36081003400,2730.0,0.0008221189733087873
36081003400,2731.0,0.0029506364492315946
36081003600,2515.0,0.5069462490351547
36081003600,2516.0,0.48842951460954936
36081003600,2731.0,0.004624236355295914
36081004200,2515.0,0.8568013569680112
36081004200,2516.0,0.13955739709421028
36081004200,2731.0,0.0036412459377784903
36081044301,2476.0,1.0
36081043702,2476.0,1.0
36081071900,2476.0,0.030990802727291
36081071900,2477.0,0.969009197272709
36081044302,2476.0,1.0
36081043701,2476.0,0.9882181768382122
36081043701,2474.0,0.003708283422814771
36081043701,2477.0,0.008073539738973038
36081074500,2476.0,0.011453878099403738
36081074500,2477.0,0.9885461219005963
36081038302,2476.0,0.13070996854061026
36081038302,2470.0,0.0012591831229241152
36081038302,2474.0,0.38794584886428324
36081038302,2513.0,0.005569897675398114
36081038302,2486.0,0.11410256458693512
36081038302,2504.0,0.011419903133855758
36081038302,2499.0,0.3364911605561374
36081038302,2514.0,0.012501473519856088
36081001600,2516.0,0.004212315096797328
36081001600,2509.0,0.9957876849032026
36081000800,2516.0,0.024095279577813676
36081000800,2509.0,0.9759047204221862
36081003200,2516.0,0.889324059857226
36081003200,2508.0,0.0001528266864823604
36081003200,2509.0,0.11052311345629168
36081004002,2516.0,0.9993982857299087
36081004002,2518.0,0.0006017142700913332
36081004001,2516.0,0.969630058512312
36081004001,2517.0,0.03036994148768804
36081003800,2516.0,0.9706008323214972
36081003800,2517.0,0.029399167678502855
36081009400,2518.0,0.005727632696788239
36081009400,2517.0,0.30409956161898927
36081009400,2519.0,0.6901728056842225
36081009600,2518.0,0.003540215537550172
36081009600,2517.0,0.016416137825452964
36081009600,2519.0,0.9800436466369968
36081086400,2518.0,0.7282458373398851
36081086400,2519.0,0.030218896892196093
36081086400,2535.0,0.0022673428105428523
36081086400,2534.0,0.23926792295737584
36081088400,2518.0,0.003944183829838058
36081088400,2536.0,0.9756778757929412
36081088400,2537.0,0.020377940377220807
36081007700,2429.0,0.3716594046900622
36081007700,2428.0,0.6283405953099378
36081007900,2429.0,0.346446480287644
36081007900,2428.0,0.653553519712356
36081008300,2429.0,0.05141817372871755
36081008300,2428.0,0.9195846049150651
36081008300,2433.0,0.028997221356217278
36081006900,2429.0,0.2996817477302296
36081006900,2433.0,0.6958326963484139
36081006900,2432.0,0.004485555921356393
36081007300,2429.0,1.0
36081006501,2429.0,3.6291198226576876e-07
36081006501,2430.0,0.9257216162741034
36081006501,2432.0,0.07427802081391435
36081006300,2429.0,0.12621710934559704
36081006300,2430.0,0.873782890654403
36081007100,2429.0,0.81160875858945
36081007100,2430.0,0.17350588302494993
36081007100,2433.0,0.011386525747286325
36081007100,2432.0,0.0034988326383136726
36081014100,2430.0,0.20821652604155938
36081014100,2432.0,0.019305802267792452
36081014100,2431.0,0.7724776716906483
36081015100,2430.0,1.0
36081014300,2430.0,0.9961645026029048
36081014300,2432.0,0.0038354973970951907
36081006502,2430.0,0.9751792566295007
36081006502,2432.0,0.024820743370499436
36081014500,2430.0,0.9922569040405337
36081014500,2431.0,0.007743095959466294
36081014700,2430.0,1.0
36081014900,2430.0,1.0
36081036700,2470.0,0.9994389234723655
36081036700,2471.0,0.0005610765276345674
36081036500,2470.0,0.005859393050839305
36081036500,2471.0,0.9941406069491606
36081037100,2470.0,1.0
36081037300,2470.0,0.2864959266851317
36081037300,2471.0,0.684803532349907
36081037300,2473.0,0.02870054096496131
36081036100,2470.0,0.39860113915252454
36081036100,2471.0,0.6013988608474754
36081036300,2470.0,0.0004046533169147868
36081036300,2471.0,0.9995953466830853
36081035700,2470.0,1.0
36081033100,2470.0,1.0
36081038100,2471.0,4.3268905325329446e-05
36081038100,2473.0,0.9947152423678066
36081038100,2472.0,0.005241488726868018
36081037700,2471.0,0.04506529402090198
36081037700,2472.0,0.9549347059790979
36081037900,2471.0,0.03560873745431169
36081037900,2473.0,0.16634384291923124
36081037900,2472.0,0.798047419626457
36081036600,2531.0,0.5420851550299833
36081036600,2551.0,0.43808915420342887
36081036600,2530.0,0.010191640278469269
36081036600,,0.009634050488118518
36081036800,2531.0,0.9818720846574613
36081036800,2530.0,0.011938343899077176
36081036800,2529.0,0.0061895714434613705
36081042600,2531.0,0.4925615759574315
36081042600,2529.0,0.382289909783003
36081042600,2528.0,0.12514851425956555
36081037600,2551.0,0.9967781012581103
36081037600,2550.0,0.0032218987418897
36081035200,2551.0,0.4617669054758052
36081035200,2530.0,0.5324707181324054
36081035200,2553.0,0.005762376391789364
36081061000,2551.0,0.05667007629058686
36081061000,2565.0,0.943329923709413
36081038400,2551.0,0.9858667348700202
36081038400,2550.0,0.012597130068059613
36081038400,2564.0,5.3970136631492504e-05
36081038400,2565.0,0.0014821649252887165
36081059800,2551.0,0.0005420351596373322
36081059800,2564.0,0.025142669664704208
36081059800,2567.0,8.593773608335978e-05
36081059800,2566.0,0.9742293574395752
36081060800,2551.0,0.0035005517951979272
36081060800,2565.0,0.9708561605523929
36081060800,2566.0,0.02564328765240921
36081062400,2551.0,0.955552154742753
36081062400,2553.0,0.044447845257246946
36081062600,2551.0,0.014196056183792171
36081062600,2553.0,0.9858039438162078
36081053401,2551.0,0.014943134024141193
36081053401,2550.0,0.003948730788181017
36081053401,2564.0,0.9707243969698686
36081053401,2567.0,0.009880279399501016
36081053401,2566.0,0.0005034588183081949
36081039400,2551.0,0.983365869438399
36081039400,2550.0,0.01663413056160108
36081033401,2530.0,0.7714318475945182
36081033401,,0.2118955583581334
36081033401,2529.0,0.01667259404734842
36081068200,2530.0,0.05729368587115331
36081068200,2555.0,0.312814463974539
36081068200,2552.0,0.29728680983075956
36081068200,2570.0,0.33260504032354815
36081033000,2530.0,0.10427844761932446
36081033000,2570.0,0.8804310342709257
36081033000,2568.0,0.015290518109749655
36081032800,2530.0,0.8111599295588329
36081032800,2570.0,0.18884007044116705
36081028200,2530.0,0.01002567692917091
36081028200,2529.0,0.989974323070829
36081028400,2530.0,0.0019885886212225017
36081028400,2529.0,0.9980114113787776
36081035800,2553.0,0.015429871333729436
36081035800,2554.0,0.4803460826587275
36081035800,2555.0,0.504224046007543
36081063000,2553.0,0.8548935922467936
36081063000,2554.0,0.0014690964378644038
36081063000,2555.0,0.143637311315342
36081063200,2553.0,0.4876133268072259
36081063200,2555.0,0.09886790191217164
36081063200,2552.0,0.41351877128060255
36081062000,2553.0,1.0
36081061800,2553.0,1.0
36081064600,2554.0,0.0005896216349982428
36081064600,2555.0,0.3190444574229104
36081064600,2552.0,0.6803659209420915
36081065000,2555.0,0.34719584791512476
36081065000,2552.0,0.6528041520848752
36081026400,2529.0,0.006683187406687172
36081026400,2526.0,0.028875603270398675
36081026400,2525.0,0.9644412093229141
36081027600,2529.0,0.9975870703240831
36081027600,2525.0,0.0024129296759168345
36081043200,2529.0,0.03621179441204385
36081043200,2526.0,0.011075002260515708
36081043200,2528.0,0.9527132033274405
36081029400,2529.0,0.0005765434931705702
36081029400,2533.0,0.008041297260413523
36081029400,2568.0,0.8352396728199244
36081029400,2569.0,0.1561424864264916
36081018401,2529.0,0.007010281170861894
36081018401,2532.0,0.9920509065450537
36081018401,2533.0,0.0009388122840844705
36081018402,2529.0,5.0483440760798266e-05
36081018402,2532.0,0.9999495165592392
36081028800,2529.0,0.9477374577859979
36081028800,2532.0,0.01260971359814043
36081028800,2568.0,0.039652828615861474
36081033402,2529.0,0.06295003291106482
36081033402,2570.0,0.8017183035526988
36081033402,2568.0,0.1353316635362364
36081026600,2529.0,0.1751687157900353
36081026600,2526.0,0.025549766723752976
36081026600,2525.0,0.7762845447406322
36081026600,2528.0,0.022996972745579422
36081027800,2529.0,1.0
36081027000,2529.0,0.006022277168511392
36081027000,2525.0,0.969280477846574
36081027000,2524.0,0.024647528437760365
36081027000,2532.0,4.971654715418659e-05
36081027200,2529.0,0.8861026682734957
36081027200,2525.0,0.00047449480009677177
36081027200,2532.0,0.11342283692640753
36081027400,2529.0,0.9928323942273881
36081027400,2525.0,0.007167605772611868
36081028000,2529.0,0.9892859476795189
36081028000,2525.0,0.010339575510809655
36081028000,2528.0,0.00037447680967135643
36081039900,2473.0,0.33616859376307656
36081039900,2474.0,0.6638314062369235
36081040100,2473.0,0.5830523892878604
36081040100,2474.0,0.41694761071213965
36081050600,2550.0,0.593130791930793
36081050600,2549.0,0.406869208069207
36081052600,2550.0,1.0
36081040000,2550.0,1.0
36081053200,2550.0,0.9954406171870063
36081053200,2564.0,0.004559382812993718
36081052000,2550.0,1.0
36081050400,2550.0,0.459923295173016
36081050400,2549.0,0.540076704826984
36081051800,2550.0,1.0
36081051600,2550.0,0.051825673305593664
36081051600,2564.0,0.9481743266944064
36081052200,2550.0,1.0
36081051000,2550.0,0.14934571238454875
36081051000,2564.0,0.006739010072205037
36081051000,2549.0,0.8159163413179593
36081051000,2563.0,0.02799893622528679
36081050800,2550.0,0.3652953692720222
36081050800,2549.0,0.6347046307279778
36081052400,2550.0,1.0
36081052800,2550.0,1.0
36081053000,2550.0,1.0
36081042400,2550.0,0.02161713077905423
36081042400,2526.0,0.2653863088962773
36081042400,2528.0,0.7129965603246685
36081039800,2550.0,1.0
36081040200,2550.0,1.0
36081040400,2550.0,0.46907570746050575
36081040400,2549.0,0.5308247868063284
36081040400,2548.0,9.950573316588181e-05
36081008700,2428.0,1.0
36081009100,2428.0,0.9603976559660221
36081009100,2433.0,0.039602344033977985
36081009900,2428.0,0.21923132620915403
36081009900,2433.0,0.7807686737908459
36061016200,2428.0,0.07711822216999187
36061016200,2646.0,0.01822238190451169
36061016200,2664.0,0.9046593959254965
36081009500,2433.0,1.0
36081010100,2433.0,1.0
36081011100,2433.0,0.3998841912235876
36081011100,2432.0,0.6001158087764125
36081009700,2433.0,1.0
36081012500,2433.0,0.37004563524390527
36081012500,2432.0,0.6299543647560947
36081010300,2433.0,1.0
36081011300,2433.0,0.282927197551154
36081011300,2432.0,0.7170728024488461
36081011500,2433.0,0.6140095133373875
36081011500,2432.0,0.38599048666261243
36081009800,2517.0,0.9382262563409376
36081009800,2519.0,0.061773743659062415
36081011600,2517.0,1.0
36081014400,2517.0,0.04706383631518048
36081014400,2508.0,0.5809673774934572
36081014400,2505.0,0.04573887872516327
36081014400,2506.0,0.3262299074661992
36081012000,2517.0,1.0
36081012601,2517.0,0.009150543864975052
36081012601,2508.0,0.990849456135025
36081010800,2517.0,1.0
36081011400,2517.0,0.9999700040769879
36081011400,2508.0,2.9995923012127674e-05
36081015801,2517.0,0.11065463979076956
36081015801,2519.0,0.8031337161861496
36081015801,2524.0,0.08621164402308079
36081011000,2517.0,1.0
36081010600,2517.0,0.4716035432234548
36081010600,2519.0,0.5283964567765453
36081011200,2517.0,0.986843187810079
36081011200,2519.0,0.013156812189921046
36081012602,2517.0,0.00889625411719397
36081012602,2508.0,0.991103745882806
36081011800,2517.0,1.0
36081012200,2517.0,0.03161459399465939
36081012200,2508.0,0.9683854060053406
36081012400,2517.0,0.009657488035468408
36081012400,2508.0,0.9903425119645316
36081014202,2517.0,0.00863565534215436
36081014202,2507.0,0.08678124629684061
36081014202,2508.0,0.035147998800645175
36081014202,2506.0,0.86804784071806
36081014202,2524.0,0.00030392339658322307
36081014202,2503.0,0.0010833354457164604
36081015400,2517.0,1.0
36081015000,2517.0,1.0
36081015200,2517.0,0.8612403124247343
36081015200,2519.0,0.009371596473381849
36081015200,2524.0,0.12938809110188382
36081015600,2517.0,1.0
36081014800,2517.0,1.0
36081016600,2517.0,0.015004158827738092
36081016600,2519.0,0.7029513807496756
36081016600,2535.0,0.2814319127222532
36081016600,2534.0,0.0006125477003329738
36081015802,2517.0,0.5114224590715811
36081015802,2519.0,0.4885775409284189
36081016400,2519.0,1.0
36081010400,2519.0,1.0
36081010000,2519.0,1.0
36081010200,2519.0,0.6521712998653044
36081010200,2535.0,0.3478287001346956
36081016800,2519.0,0.4702618836947381
36081016800,2535.0,0.5294101779305427
36081016800,2534.0,0.0003279383747192192
36081017200,2519.0,0.9370098332462066
36081017200,2524.0,0.05551562904976026
36081017200,2535.0,0.006434168177110665
36081017200,2532.0,0.00104036952692248
36081017000,2519.0,0.9303160844862601
36081017000,2524.0,0.06968391551373983
36081017400,2519.0,0.003578350314949011
36081017400,2535.0,0.9452512844646543
36081017400,2532.0,0.051170365220396676
36081025400,2526.0,0.044503319761298406
36081025400,2525.0,0.9283323338391726
36081025400,2524.0,0.027164346399529
36081041400,2526.0,1.0
36081043400,2526.0,1.0
36081025800,2526.0,0.07956899138342266
36081025800,2525.0,0.9204310086165773
36081044601,2507.0,1.0
36081021200,2507.0,1.0
36081021600,2507.0,0.06030352207636576
36081021600,2506.0,0.10694338933017754
36081021600,2503.0,0.5274054878230819
36081021600,2504.0,0.3053476007703747
36081024000,2507.0,1.0
36061021500,2650.0,1.0
36061025900,2650.0,0.5044630018017732
36061025900,2655.0,0.495536998198227
36061019800,2650.0,0.0863784740852817
36061019800,2651.0,0.17080441854297043
36061019800,2653.0,0.7428171073717479
36061020800,2650.0,1.0
36061023200,2650.0,0.858085960719582
36061023200,2655.0,0.14191403928041801
36061022200,2650.0,0.21206668734370154
36061022200,2651.0,0.7879333126562985
36061025700,2650.0,0.06883093241124177
36061025700,2649.0,0.7192845407611355
36061025700,2651.0,0.21188452682762263
36061023600,2650.0,0.00020929989538365218
36061023600,2655.0,0.9997907001046165
36061020000,2650.0,0.1633219892524674
36061020000,2651.0,0.7944627458720864
36061020000,2653.0,0.04221526487544624
36061022700,2650.0,0.7637097830887333
36061022700,2656.0,0.23629021691126675
36061020600,2650.0,1.0
36061020901,2650.0,0.13332511067114544
36061020901,2649.0,0.8290205956975344
36061020901,2651.0,0.03765429363132014
36061021000,2650.0,1.0
36061021200,2650.0,1.0
36061021400,2650.0,1.0
36061021703,2650.0,0.8904351896336525
36061021703,2656.0,0.10956481036634742
36061022400,2650.0,1.0
36061021900,2650.0,0.9991151226533204
36061021900,2649.0,0.0008848773466796583
36061022102,2650.0,1.0
36061022302,2650.0,0.9972376623814461
36061022302,2657.0,0.0027623376185539356
36061022600,2650.0,1.0
36061022800,2650.0,1.0
36061023000,2650.0,1.0
36061021303,2650.0,1.0
36061023100,2650.0,0.021714312945055974
36061023100,2655.0,0.789803924297723
36061023100,2656.0,0.18848176275722112
36061022301,2650.0,0.18573065626213972
36061022301,2657.0,0.4474352093506612
36061022301,2656.0,0.3668341343871991
36061023400,2655.0,1.0
36061023501,2655.0,0.7598381817789389
36061023501,2659.0,0.05039367107857293
36061023501,2656.0,0.18976814714248819
36061023502,2655.0,1.0
36061004400,2626.0,0.0715856596986547
36061004400,2628.0,0.036229029977467304
36061004400,2627.0,0.892185310323878
36061001002,2626.0,1.0
36061001200,2626.0,0.17520611576937878
36061001200,2624.0,0.8247938842306212
36061003602,2626.0,0.9523286462414782
36061003602,2625.0,0.047671353758521745
36061005502,2626.0,0.6082691812023326
36061005502,2625.0,0.3917308187976673
36061004800,2626.0,0.07059568063438783
36061004800,2628.0,0.9294043193656123
36061001001,2626.0,0.09252562440065017
36061001001,2624.0,0.9074743755993498
36061003200,2626.0,1.0
36061001402,2626.0,0.41168985545113423
36061001402,2624.0,0.5883101445488658
36061003002,2626.0,0.9974820415803561
36061003002,2625.0,0.002517958419643793
36061003400,2626.0,1.0
36061005000,2626.0,0.010768839203162921
36061005000,2628.0,0.18672972959369888
36061005000,2629.0,0.8025014312031381
36061002000,2626.0,1.0
36061001800,2626.0,0.1645942329610585
36061001800,2624.0,0.2520230050939236
36061001800,2625.0,0.5833827619450178
36061002400,2626.0,1.0
36061004000,2626.0,1.0
36061002201,2626.0,1.0
36061002202,2626.0,1.0
36061002601,2626.0,1.0
36061002602,2626.0,1.0
36061002800,2626.0,1.0
36061003001,2626.0,0.9204852000428707
36061003001,2625.0,0.07951479995712939
36061003800,2626.0,1.0
36061004200,2626.0,1.0
36061005700,2626.0,1.0
36061006000,2628.0,0.09273169467014154
36061006000,2627.0,0.9072683053298585
36061006200,2628.0,0.06923066013118344
36061006200,2627.0,0.9307693398688165
36061006400,2628.0,0.8094101537138726
36061006400,2631.0,0.19058984628612738
36061006800,2628.0,0.15650579073135626
36061006800,2631.0,0.38076798954576513
