reweighted_redline_index
21.95973363569914
0.030208366199148195
1.335502901003513
5.056922881009038
5.083554444480475
4.992705422390369
2.71113897449054
2.0892466988790055
0.07291067887985042
0.03469579359288248
0.0836671002161295
0.19348565995361625
0.2914320119078276
0.44843141304052575
37.26556767094155
16.61931835113887
28.803169983086843
26.107139506365606
11.778220659834368
18.838914260812103
3.925367391756753
0.6039928762745375
32.81299126275943
13.655934517928289
38.04657791511566
1.334980969087706
0.0021760314452252535
47.86182769374662
58.02419481587316
14.550313276857151
15.42441177752503
8.019819164240705
7.448123505021432
21.80434006824401
29.874450760316588
3.2186079917927395
15.147292764020369
15.774755439440616
5.282177615530187
12.054343414909214
0.15255546775134823
0.536818200057744
1.7127411295394779
0.01165231147863279
42.463988690880534
10.524363388631055
0.6105561512152697
5.720024619322015
23.355032242588443
14.400715883142096
0.4718833609349314
10.210812749068781
0.6007908812113032
6.656586338676447
7.592614857493157
0.3853779009168252
15.90850924847657
0.28971893979842483
7.734459206395176
3.4254875305872514
22.19564234737608
41.134884632399
0.6480577326780568
2.159649909651831
3.2383442363406165
52.81906348893048
24.225769031622413
0.030690868288443564
0.0009046492346515028
31.91322168335254
0.1626703287094509
3.7818533515583708
10.781821646356573
14.250705011531073
0.03184822091627645
3.564388796948295
7.151444804192855
7.15314719137552
17.60799188357221
14.841905422506413
16.220333051067236
4.005594979821222
0.18088944730613649
4.3000681884581935
8.807986687446968
7.341573931313086
20.10400963487814
20.27715708896718
4.021478330621569
13.426572972551144
10.046660808509944
6.808259136979931
3.466751669002791
10.461128945602605
14.33671097094939
22.91961994839307
0.038501685445656714
2.963718312213699
26.073431120235128
50.09717620913903
2.030121040621179
9.84470285010004
0.627279653669927
1.5890178715553607
36.80185165470131
8.281228639859787
7.091338434932993
13.599596531741952
9.029954165097696
0.005633165791783448
0.1903974078744746
14.81887632537189
0.012630689940765452
0.4977347481893243
15.028771515761585
0.24127003878877568
0.4564597121270113
9.340635104341121
12.587291513116874
22.016330352362658
8.026774097098361
5.5556219195894805
14.886023165226911
2.9216882342372474
1.792512475598125
5.725955742106977
4.742886615038282
3.2900516657432397
6.510921850142247
8.031973620549172
13.929034132402876
14.764463461455444
6.114131007285344
10.570494954752396
26.18664296853503
8.728856148698613
15.987800263026552
4.086264595738335
12.321415487289784
19.53734961422158
1.8600152187867585
6.181443425383478
10.258074167539293
7.96731532230285
8.533084350584062
7.004047569463046
14.483379873756382
23.07876714626356
10.160448485102853
9.396531553008616
12.520177073545646
6.882433196994085
3.6823615413550073
4.041058661439857
4.316864470875181
4.073291938404517
3.477522532404539
6.169064794301355
4.21927351446137
6.707400562220452
20.049283064747627
7.359279104490489
2.862717720871033
5.913075118981095
10.366550818168465
4.283806814514977
5.304904224967049
3.849883112425678
4.327451459804268
9.16624179931317
2.1524907757944494
2.1297215922350388
5.485122923331587
6.977405553226202
11.62233455106101
16.952987523148252
5.715292835797072
5.706784031016923
12.67333042393648
5.655314479445606
45.64853896403248
16.874780704122283
56.29778608389373
4.534933995405514
4.455527236675359
30.606005119741457
2.1897634261537435
4.100806986319739
3.6071859591686857
12.895608915047502
7.786211010945226
23.10695002098338
6.714495120010195
26.840085129300306
14.414659497369138
13.553819801080953
12.356258651093574
7.73804045853409
3.097860260572242
5.8879757486913205
9.531782986212672
3.768806543305187
2.482581179826099
18.415547258367752
1.8487609443799524
0.9656898848831625
6.432620445963382
2.701772639992652
9.24702818300263
15.63172639633142
11.577070161589852
12.475521825156813
11.68301953881516
16.26973493917075
1.5688764342079717
1.4380438324486777
3.1693413507654937
1.1852413727010702
2.2267971721133506
14.62110350681432
6.362125746782711
16.64358716717487
12.142186698217367
2.9443201857989556
2.3688332835091375
2.534094914795446
10.629614939755808
13.789514456052684
6.552012226011984
14.631295321922545
7.475442464123145
14.340323278092736
5.744689018513607
11.414893290555844
5.008645433121011
8.912819396986961
6.000508491123185
0.7757600132230801
3.408032028577784
2.300066927491156
2.696636108321369
8.65305046265651
8.332332818640841
5.146325663272164
13.136651042078167
7.5705765713923485
6.177376057336285
8.133041172248467
11.086056565634674
7.17100363354124
5.538578400145219
4.412813560219488
2.2342810377413462
5.685634652694734
11.33395912983516
4.5413322743548
9.013058170833641
8.824583134911682
15.1456354757853
15.310452193265569
12.637653134470126
5.476522910791112
14.280567344244131
3.0963512448809425
39.42021944525245
5.429878204828537
16.60754890534224
6.584324376398725
19.557895637593592
11.856698085100165
15.42266443012215
1.4414970614526068
4.2322496883153535
2.920092143022513
4.423468738079304
14.91209073149848
7.805178777227057
2.4738727794340853
8.577785439651397
0.9211194102073155
23.380553488907466
22.06750553279167
17.826230664721475
22.31994047138578
8.198394935445982
11.25073162461778
0.36323005482451215
7.114313413855108
6.607285112173143
5.724376067993331
5.124231952047532
4.051987793934071
6.187355247661999
2.235969429403973
1.7786022361067362
7.692764802341541
6.245949589699372
3.8097451147341967
1.941815235547654
2.20999568724494
1.6682183917318363
1.5277447067451222
2.02778492258496
1.8129413198371767
2.0733535775361003
4.429179700426776
2.0436320155881362
2.0792492842937387
3.3543844552156066
6.958719775000488
5.297411144178839
2.2032150110858515
1.3713515957590623
2.9950484877754553
1.9748828236503047
7.236254049841588
8.11089746645419
5.263887508738653
8.705859654052897
3.0681437979598547
4.888776918919014
10.134750099304025
17.128677902111242
8.459291665249621
21.49211843941704
20.088063523126877
0.05856240647963815
17.48586842188312
2.3226703177884733
8.207626098528245
5.658655319950078
10.404762313911977
4.536953091428475
2.7911230887150893
6.901374040408747
6.541834449716465
7.05819778187468
3.5314106847479336
2.160480097772507
5.277760604391387
4.854444414605495
4.822790367179773
2.8236475416644424
5.462638935050447
3.721641629786342
10.57315760237075
10.660131682643142
3.855492764283026
4.932304122403488
4.983274371122653
3.800613956684192
9.583245601542515
3.1065141173123823
7.424547410573225
16.953244873421674
9.280924380342313
8.013673651490047
4.324999355066989
3.1689113254722283
2.342188151715891
3.0420183701159695
4.952341254600567
6.408441763595929
3.141110854387488
6.497059311705182
23.196712956135443
8.122433895346845
14.355110712837606
7.18430122106919
2.1879712319526856
4.800058870410571
3.233073482963078
4.746311348812678
3.1878859715947114
3.195749907447915
2.4051322145140728
1.8041992831802451
7.539528305688085
3.4049590461502093
6.549937557764665
8.082029117057871
3.87108029206148
6.308422164348698
9.625786126680516
8.573565859315398
8.616405066427694
4.780853924379032
5.189604270277455
4.395743692847243
7.0720670515324935
11.506854709467525
17.188797965956237
4.263451630738796
3.2225256930110238
6.808265978961036
4.085963431407563
3.321105014105127
5.1790961573319345
5.177447068453015
4.610163421949271
8.796473278190648
17.985686379722036
16.939076869807298
21.43407070460482
6.867044849406699
0.8404646200217186
0.2650562465645107
9.38565983465141
13.99113679541133
7.5524166539395505
13.217320288032028
5.1573670015381134
7.389138373441508
3.7786010456112185
15.19139340125324
6.531629781040552
6.616429492132255
9.47129359066776
21.34360096180029
13.80388690331635
6.633514693390566
10.040340070745332
7.589926351624778
22.444845653837714
13.873072948364717
4.811846732436636
14.311137191076124
8.518014772337429
1.8934072392916041
12.001870516658535
12.141712519791113
3.7962066184415173
2.807853208018606
2.252980325322679
10.955443801993551
2.6929740624610545
7.81642699529064
4.340636521606724
2.36613836088718
3.3536530918310303
6.336304266185784
7.384476927941349
4.590268547682151
5.123662811842896
1.647422868502101
7.666625443788612
0.04969183047822428
2.7354821831759426
9.388588416008064
7.6344078535928395
9.624926971704753
20.75867818669069
5.667420531815332
11.329804629329901
12.704470602579159
11.462931278397745
10.329855342415062
7.336939618393253
7.630710888498867
9.664102028745653
5.293656348010454
6.557921345825191
6.6063941992979744
17.117914939741834
11.644652554924358
10.59594775407022
11.096733734695878
7.2447794830943755
7.759347356088784
0.7778340635279094
10.148132333814564
6.744281332055913
12.345168969485853
2.653942117615448
7.246382453696442
15.611071509603562
13.782896537879987
5.673818560604477
10.232638684242929
1.8940632475230275
2.301083347999882
3.4777091633356747
6.3754879874260855
3.7183873806913184
3.584825557448632
3.82924137904907
2.61038783175822
2.982521395748533
4.449588808331243
2.1747213266351304
2.2619529425350007
2.253957211586081
3.5787165168596897
4.291194017125776
3.2964204400339487
3.291235106561125
3.3530944495546535
1.969190749687576
3.8682692014569544
3.6287709393600474
3.350141064087208
2.1951883832056613
2.348268959709159
7.282081231654271
2.33024308890483
2.410349242565451
4.212828212119595
4.2180804474353435
9.195201568379868
7.6779825947139795
4.692833860392868
3.3989678115511546
3.716059185094143
4.065955187292135
5.515142801953561
7.5736195091748
5.024112835834737
6.040250902675487
11.13087429021771
3.802119190823431
5.089584122147411
3.544187217497276
2.012637815046763
9.60828537841527
3.410453819905244
6.3510367418075155
5.9669442186175266
4.100627263262309
7.81660879837888
7.57730085720709
15.593964860101886
8.8871720130532
9.275615376029924
10.787710147912813
7.178717541616029
10.798375113552968
0.17058724897841498
0.24531690962417826
10.497624350726888
3.1352240275281043
8.520145072206528
6.355151814019217
16.655572636167253
9.702121276599573
9.798407928942915
6.341270402025485
3.5688321231851448
0.7675930690598975
1.0840654884989118
2.1477834018998516
5.770749114811022
20.55749015069899
6.95273777341755
8.19768653820145
1.3251171798297225
1.5627630197405775
13.204398002969874
1.5017352166566889
2.0310047991793243
1.7852904059680752
1.1584924921227873
0.5717296279035491
0.8131775736533146
0.7949174232343753
1.409453513850759
1.1892154960231143
1.3673032553986577
1.6228147762248206
0.6606428357880836
1.0595197394839873
0.9692610942130021
0.8678366076320766
2.4921348672024206
2.7147750386758838
2.312525117070104
4.163646614936587
2.7111378725875395
2.2415020384756823
1.9728214482373179
1.102222373184709
1.8815567457409306
3.992844310222675
4.2188375250093415
1.62354575055341
2.214265984165778
6.611573875603027
15.30790233518548
0.2506695729369189
1.7942776830598568
7.0855491030289635
2.6998082382514768
11.808070126655462
3.9734726195395464
6.534853902820753
4.62244404154472
9.305983123244392
7.232331509284669
7.903385406276935
5.9093304397014945
21.527735156258643
6.119986587058459
0.7241082138017545
18.134893628537217
8.695096531838944
11.805643854949208
22.112572593406334
17.186881967646446
4.663594642453494
26.247424710286975
18.922803724906814
14.51619372840068
10.646808638701296
1.6824121902197533
4.606015276583974
8.09185917682812
11.160485854794427
4.8486078204842045
6.097862339034416
6.228445727013175
1.0504917746507847
13.189393168749486
22.8781138255468
24.50675723876131
34.621856878035466
25.430731353427063
9.014981304218432
7.405159046993591
3.4816204007232945
3.9150392983976583
3.506984368646027
13.828065136697454
8.50838481362279
12.468881962529368
8.34138911176186
6.67509366502009
2.7542166619042585
13.241377889501926
6.414041693456252
5.817196846609881
8.612359629399178
3.2015249962510026
0.004195804691868599
6.712159433062762
9.24998821353
9.903632227130482
31.571353661731482
0.6979239110365411
6.33390130933068
4.774925827203322
19.348514581377
20.203160769623107
10.31840475449782
6.173711487731346
9.10092721727169
8.633855914267793
8.876213156575236
19.355027921748537
22.59272053215676
3.8618514198696703
4.678232314328317
4.24931561704295
9.912305484015166
5.643882955407436
0.12683239532713336
0.3477125446550934
19.647726111272583
2.3913537125998703
3.0406339615322917
17.688333279754172
11.213079802658193
15.486441920760628
12.624269046253366
3.6129657551103938
4.231844553522001
8.393933508055664
7.0194172289596946
12.795117600204383
19.863512869653764
16.59023770445093
1.537667099712984
14.890487466802838
10.51482790528949
7.740270245984538
34.89069669535045
10.307950218341789
24.622852885770044
4.916694494615631
6.211599955655813
3.2616931771060176
4.389602822167961
5.539671622787225
5.6736789406667
16.57981648823089
15.034925731345389
20.28797971565418
0.8523032441883065
0.00012194892232280336
74.99987805107769
0.008118947058454862
1.7909324798402433
4.706137560416169
9.667069007483548
0.009116142416135177
7.199303464517694
5.20715022478268
3.324382761645936
10.266017498534437
3.979882656566072
6.104931116448075
10.148546695132337
0.07609771087124624
20.400137966806366
0.033898084121063966
0.03608783059561903
6.263454069291402
11.269717705962965
10.998581911210524
9.36544900274485
14.156068946610878
0.0010754705945718857
6.953034464922184
6.80778199339696
3.450418520280403
9.855353133711738
7.671012910924083
5.844175902787308
8.382957178861554
0.9622008848714231
11.191748725546567
7.882873575670334
6.758421427893899
8.054715911828987
7.672926341777094
29.535766801094066
8.002573101567384
6.0658656824995205
6.197852869218582
11.322161374718265
7.865161435023827
17.536365189672324
3.3630759549298666
10.592812151946976
2.3555826275619665
13.475772622833825
0.16440636079824428
9.574818292145311
11.670637076647054
6.2059356830674535
5.620054386673918
22.90027003042721
7.9217979703438575
13.131738262592851
20.038837782284627
13.81566271829398
12.971474979894808
13.687412098246963
5.447693193037114
7.587588918606753
7.750793986458984
16.90853195026631
7.285917536919542
8.015284219766379
3.356282522372108
5.018415762940242
7.441330840649499
24.207747954201754
9.651572610189904
9.136694111641479
13.41991002837637
7.711275666140205
10.247485049344426
3.0572544967694633
10.301236452999035
14.880197150711314
12.331558626028427
8.201252679954596
5.459720502025184
7.3180141607352445
7.0819182190930325
21.465054645289364
17.012471833877754
13.09295438816221
6.898484842632429
5.958770536221372
1.6185920057957406
9.232971555442184
1.3227818340291018
8.627728390290539
4.808208337178695
0.0001866704588659266
16.87667160487226
9.16095501537332
58.123328395127736
3.176074460980655
3.0787557197174644
7.428428862320138
5.954939871544423
5.790151002322257
12.325024515679097
10.542113631753706
3.44386760884758
8.50981814352123
13.396032139200672
5.896502431847988
8.179462423599487
3.6574215932969376
21.128798536876907
15.14534169548927
11.9453117704216
0.07269403379413973
17.912678214179092
8.779359706706636
23.695077563303066
55.57098055788591
0.008817993249025682
37.14242297689855
0.8185042820409145
0.19219023998890286
6.673595217332369
56.30843742267285
10.028507134256076
50.990321116244836
87.5
68.39172435264
32.32805390375432
5.829121905197498
0.9600022407693729
47.338581755803965
37.87070688132864
10.230253330275344
64.76974666972465
2.569540670698939
13.374610689316027
4.648974199525074
15.595550881820625
16.746600351382785
30.73722114798937
18.195557351591546
26.611813022462186
28.967387928051522
6.149598084394082
0.011699151097752306
13.772581872024839
9.93674483798789
12.684158657713542
12.802208165013656
1.030302965166404
22.23404769732343
0.07827051199380258
0.1649692337030082
0.19264108304861002
61.512268931099904
0.40652150097795847
22.882604888872855
5.315549300200985
1.7787775773639252
10.12030852109285
9.19220363172208
19.389549358946194
6.846063875542699
7.45812855573161
0.6828693927112144
4.22327374040017
3.790935417022462
8.567587247328548
7.039670091923954
10.26315810112239
2.70104146771154
7.946276803794773
0.00015621758557389886
0.03018051312511484
41.14221975978301
33.82759972709188
15.477742530929596
10.13589401247487
23.975134740756722
4.951681446114557
27.92584196085526
22.900674337425936
9.953784421870248
6.518831021324893
0.8608694792392043
8.179766822599817
7.864137581866754
20.925264666316284
12.818640465306798
18.12656790244873
20.030081545369264
3.7599555461350924
11.141227399144448
2.884739290466571
30.647129744781182
4.135703235715279
0.3340140952365792
28.74600558235496
0.0104371783482759
3.472665460786215
16.53467734126281
6.622470453010261
7.944461234940796
8.33606173381835
8.893905012187645
9.631182900718963
6.758973675471519
9.364993773707315
0.04778117786977626
4.456820093175399
7.806793957932615
56.40067172873944
7.367381139628061
4.469315539313053
15.796669933081494
2.675454365951553
12.90695719705974
27.671281649443223
19.514511149963436
0.04591157642635427
35.553994793694315
5.721643155628317
6.699713114532976
4.609556570870815
3.0408348144112582
1.5881773397300536
3.1643593158457026
4.864455742857529
6.764256531959056
0.13814704529712732
0.04417071083248081
0.10261951819553558
0.7013520490991193
5.984432994948208
1.0828247543516973
0.918319178288148
0.7235764728693178
9.707712545880396
1.4416711129540112
36.27628163241638
18.694292219436484
1.160681130983191
11.614769859841264
22.454211975302098
7.207937136111269
11.32237830753592
21.252860123481657
16.257917481302904
15.415664454574248
4.129986576860912
9.566802834160798
8.647395010663868
12.273094010651233
16.66125725566718
10.269153469927932
12.844987887592383
9.368089390433068
4.8435026973809725
2.2805239977867164
3.695780045106211
7.124340497218039
8.660100807398779
4.438132869909098
3.580790643059835
5.297101137085977
8.948437916610311
28.51688461885244
7.495314722446817
8.483321860924253
9.291663513881732
7.033977902906691
57.79755289608215
0.039705838703599665
10.691722829369203
4.249691392844787
9.688921190990191
5.45410820989689
6.422371021226192
8.970518670212513
31.292064832723362
7.306925394706062
23.660784568906926
11.109647557119066
17.88384621865823
35.35937240955085
6.660868426116481
4.922635172125616
1.4607068552758287
9.999596520449588
9.354752865072093
9.967871652503407
10.64386773785445
9.354886344400972
5.420796124212916
6.066133255528828
5.21782658419805
5.0446804017252695
4.292243246945973
13.607659597025455
10.503804326739962
8.846196964137302
8.249022635700705
7.490347437162598
19.70311399639368
7.735913313694169
2.8393612481899795
8.328724112581106
3.512061315627647
6.918972341081532
10.674927891370828
5.437758514524721
16.759220773399228
13.881063936531941
19.825688096982205
4.588248884380841
11.033808959451571
1.2538284064065377
10.592136191848722
18.215736358617892
1.0017566095241952
2.880709716969933
8.274856455220375
12.433402013561695
14.213949140936954
3.3640674339182484
5.418101610608553
2.4806013145769086
4.685181970417034
0.4706179211873045
14.661955405210714
4.3342217564760555
2.6868172282503284
2.821408985437199
13.878909198433904
0.6611326710987846
4.985884150878876
4.864141913359323
6.570240019847335
7.393842393807055
4.658232483630911
5.985769989927457
3.1626922619977815
4.81749092305441
5.434553872117736
40.80592906373454
0.3172344404786179
8.328666663434257
28.91283938825717
22.54045507867216
57.89090986170265
39.654570466144705
37.888724094932144
26.416066271944292
16.200783345199262
14.75060459899626
16.893336563256316
23.395047751292203
10.567655355983131
19.787231534611912
6.045322316807957
23.73941368038168
10.967033098504453
3.5204600234127885
27.367703855494252
8.679473088479652
12.059980420118704
8.039226722818661
21.409167315078953
0.26935351991838286
0.23759941846531601
19.941243533006293
10.282344179793558
5.4793656315088155
0.06954495842351041
6.035482928845801
9.66449522171258
0.4547751961390927
6.660245003851056
4.220397554723288
4.524014310399734
3.9230233048587673
5.688448333092501
4.188701438511684
3.284637222315768
3.8684904026767866
7.36927138478355
5.1734028440466515
3.6854636700597987
4.106530928991544
3.284036532723383
5.83252872011772
6.132271794114868
3.2203374582588338
4.1787623855373965
3.7177089182793166
7.773250176582198
2.3649880184895484
6.741823081241155
5.907153899393334
12.051131982662653
6.623362490750822
8.315293400629475
7.816618031770378
12.89115561987548
12.341659287345765
32.09542504922049
18.926807551745217
8.557664281920534
6.04116260569057
12.849367210102097
0.9116199519707325
0.2357786267190354
0.8098824006694355
3.1104047978470453
7.611865527267651
0.8189729553926186
2.1080288486211716
2.0138830858484718
4.080933720552845
10.278005116388647
5.732903072378699
2.8645612254352817
3.036001906379866
4.366320378251557
0.862154836538548
4.38694353313131
5.317279021023199
3.3702587805213713
4.610057898867213
5.694772998110708
3.0220076957744917
4.153477005106416
4.379036316711568
4.267516567953884
3.0786281822218142
2.1120463702066026
1.565257167302462
4.936940449505305
3.2297634385214615
2.4905105951514726
3.6106991262276664
2.922203652130605
4.170327676655661
10.742993249850684
7.706039285057842
6.924253894206628
2.2566316608673334
0.0212150611599096
1.5851943947483913
3.7013392415395763
0.012628086093913726
7.828620500260406
6.0255008908670655
20.641824144697573
4.051170076223728
6.132831171636226
8.51380270453562
3.241769184854029
6.705169920844034
4.556645020057731
13.607264782727265
6.798129885270337
7.424976297695319
4.474859662938946
3.7693185689926954
3.148303236652802
5.5521885073470845
3.4387216799264855
6.891027327016146
4.715383215928879
3.2323654796398005
0.6129871900247031
8.930804465520339
8.765730328268855
10.519199392680326
11.216575744092475
2.9079811970999976
3.374859369653182
1.4645200815679917
14.270161401731448
0.7376253481882373
7.890718306543457
1.8880874808517463
0.273526196399083
6.202127844013857
18.07068650989786
3.673523632876222
10.63952802429122
5.508058828433735
4.7854406674356875
2.8209997501515227
6.674939792119771
3.6971111658452624
2.687160926413224
8.189341462717941
0.0004724207971572732
29.366296814013538
22.8541460833362
16.050013807875523
5.604372251608351
8.67326546997003
9.071326119301585
7.444348944965904
9.890167714531525
3.4188215047703823
2.309321020525197
8.8969301979685
7.209998624201665
7.821385015586887
8.592336008064944
5.045185207757979
5.716918010467584
14.05292969479098
7.570284574568397
14.4147043765455
16.111042694332493
12.571323730748608
22.44663536221738
3.1741448746422014
1.7404817906961336
2.7307707418681324
0.007662572404591776
64.88029495074872
7.332193293085075
5.08156817798666
40.47003778411572
0.050311801133942353
28.446257173697823
24.603248131660436
20.331852462434508
48.26426029243834
0.2545648332766922
0.4511259457397135
14.912178856132845
37.28819473766851
15.682110947632848
6.666389512826084
0.00010077030120605542
1.9132882957448514
0.14763794168058555
0.039948283724373146
3.890762867719538
3.5155651908312495
4.283336544523865
2.1561407520063423
8.247176987754546
3.097389119365317
4.877125722745492
8.196868674753338
2.4139510785455283
0.025865632875339932
0.9579496615895637
1.0904698237655315
6.269134695108486
3.9779708142693804
4.256380060621434
2.1293941824646208
0.13625306008108168
5.348819027652724
5.3768677489053305
4.904778458275947
0.008218086580089561
2.5608828413695943
8.984304514678223
2.962905252374663
41.67341673477317
43.81849065680435
0.052160562739889456
17.954830412961147
5.167270957443838
8.58452673574221
3.682171540862976
7.843312981051158
11.466477243373127
20.646357331189588
22.94994314416608
15.6018943800184
10.171957830755227
15.484747486520735
13.283964797680158
4.499527802909161
0.006692003824792416
14.417218131049703
7.7291085438410025
0.5146636754185269
25.867963196250926
21.586532707019238
10.733663525529977
15.525749116325603
14.353023945304743
12.58137847628617
31.680221646611788
16.413008436276208
1.351789938634901
18.3029612160022
17.212929449993332
14.025494184566075
15.53372791265676
0.1092880891745637
7.604495647214871
11.912667581546616
22.939150729124634
0.5704636989199959
2.0495535684746145
3.2934801985982785
10.15689961915608
13.588224207119584
16.43632648186568
4.503401887804424
4.389488067239402
5.887355534659761
6.385270759143971
22.13370185484484
12.690337918025762
2.8469813212845
0.10641739313852028
0.7833719041898588
0.0004578862002389619
3.4524053896053717
5.21438887388493
3.1543911774698064
3.0376839456716582
3.6106291405601167
1.9565307256572213
1.5141592393642105
2.539949239135224
10.422620495024638
1.6351513672679476
36.497056554895
53.74212586917746
4.8807225376244086
0.0016763564553753353
2.2684251252648067
4.55588324551624
2.273390293890353
2.7237155136656526
4.324013866965078
4.3825690892245195
1.8006964552722013
2.210251744587601
3.7367846653548122
3.4144575004669226
2.9845421478965704
3.1028999439794043
2.249905311300196
5.1462140071948586
12.176456941466649
7.516848490540889
4.517813071036619
8.114490711262738
3.6893350389102033
10.260740062641379
11.786472465797805
0.4868747887268158
21.286513981706957
0.04357366015369256
1.4039120631310877
0.8846312355721344
0.7354963833585806
0.42382146278716315
1.1851469077164658
0.8287086262151069
0.7622083765056301
2.389673967710369
0.29984476421823536
2.4859237102161833
5.399091581855649
1.0333601971736603
6.727885056764644
6.671823013037179
1.2024745681692692
25.76752722410148
11.317248685273901
5.497087398988881
6.49957399394829
14.770384796748377
9.480573968776591
8.214891888133643
12.970049141442445
7.388804343588442
14.10401047447455
16.235692444216195
17.080646809195954
42.76617178908923
7.262400351507175
1.845709672450956
3.802741588569781
7.068865390978172
6.049970352425557
1.9577506704912966
3.7508393798220174
15.178595169919317
4.142060939499351
13.045283421370824
21.835366339073286
6.475732035308079
5.585028138774031
4.939958822927102
2.577375370766951
9.460174983657106
12.420182121822936
5.969493712543253
2.425783346469099
6.155018921697372
3.063616157482895
3.084216236327933
2.966507635343784
2.9976872158887655
3.056885940826437
1.1461240975518117
0.34697847625071054
0.03946992889492792
19.76173461225551
22.312084005288266
29.073948083934333
16.406309680326604
2.1722638694812
97.21375050149972
0.33213402129416353
0.09302382956559832
4.35526889592018
5.597155834064163
5.962611801904578
12.738752611475727
6.275735676517296
3.1135617025070066
9.51459235144382
4.171506313289802
3.1416702430353967
1.3484311567225535
49.63830043293186
20.83695313550486
1.012724951095197
9.697968752563137
12.710862702579721
22.849936917236718
8.563114803197399
8.450262762357816
19.63216655057964
8.038805179353167
17.109145711295426
4.971269756558144
4.746361711337134
8.786258783341271
5.527192445626319
3.9314870045908847
1.7684084325041538
6.969119327755608
5.932344027885595
15.788540181814135
15.235813602834087
13.676646136987133
11.9784773061039
10.98563783936167
14.710978938495648
6.278924756186112
18.71626250003981
0.012268753968645128
0.026054989918567112
19.647277528440227
83.05030624072603
8.103322489988269
0.31383990965861924
0.9266912657410602
1.7222352777056933
1.1516815072423767
3.957448137254569
14.738852982933246
25.95974585200124
11.957261081468765
0.30976505986291153
0.5990398540478212
6.387199233373862
6.8739072915387265
5.498485685458051
0.868332581213755
0.2446041421292409
0.1266638395021199
0.08553360046928822
24.91446639953071
18.963402934548682
13.198200069063432
13.412627929125074
10.428916627694623
14.868711481610845
24.490096422395464
26.683701927924197
3.6668140955855564
5.800988020949235
24.854335456588988
11.954278207831576
11.73283914427382
13.522068190864239
31.558980443236173
3.1702944906050874
11.810390917733082
14.309570636074284
18.096554239814996
23.291239670324106
6.261455427047903
6.610461538082802
8.23503589527
21.13961142993084
10.486050728293947
4.318540645860113
14.137362291860711
10.28794609612873
9.86366503970964
0.10709812059363426
20.23147006877743
19.680037767611704
4.826136261859586
7.299771072309067
12.218601599162461
29.799626229629716
32.235248144699334
0.18854203368987996
27.085616277358092
6.3992677833511
4.396649293207245
11.486059233801956
2.048046535297001
12.969724717125859
14.442765101342257
0.03532608168579759
0.808776617063393
15.570360176461813
3.69816109682253
0.25515858832186805
0.6280099026307032
