GEOID,polygon_id,weight
48113001203,6459.0,0.42178231063395005
48113001203,6432.0,0.57821768936605
48113001301,6459.0,0.6862560735111082
48113001301,6432.0,0.3137439264888918
48113001302,6459.0,0.01188227479019879
48113001302,6432.0,0.004909805657083392
48113001302,6430.0,0.8338995668589309
48113001302,6461.0,0.14930835269378687
48113002400,6432.0,0.9847015692252347
48113002400,6437.0,5.887695181368751e-05
48113002400,6430.0,0.015205174971120304
48113002400,6435.0,3.437885183141939e-05
48113001204,6432.0,1.0
48113020300,6432.0,0.001683587229800053
48113020300,6437.0,0.8254811920168471
48113020300,6439.0,0.04364228546863319
48113020300,6435.0,0.04599338930902854
48113020300,6438.0,0.0831995459756912
48113007700,6443.0,1.0
48113007601,6443.0,1.0
48113007604,6443.0,1.0
48113007605,6443.0,1.0
48113007301,6443.0,1.0
48113020600,6443.0,1.0
48113011500,6437.0,0.0763412035363358
48113011500,6440.0,0.9236587964636641
48113002702,6437.0,0.38690110469458483
48113002702,6439.0,0.6130988953054152
48113002701,6437.0,0.03211354512858257
48113002701,6439.0,0.9678864548714173
48113003400,6437.0,0.7098752902324736
48113003400,6435.0,0.29012470976752636
48113003700,6437.0,0.9987102535016548
48113003700,6439.0,0.0012897464983453362
48113003800,6437.0,1.0
48113003901,6437.0,0.8442193514318607
48113003901,6440.0,0.15577666927137715
48113003901,6439.0,3.979296762177097e-06
48113003902,6437.0,0.11306777435223717
48113003902,6440.0,0.8869322256477629
48113004000,6437.0,0.8186236677647235
48113004000,6440.0,0.026542155566836947
48113004000,6435.0,0.15483417666843943
48113008603,6454.0,1.0
48113006401,6447.0,1.0
48113000300,6430.0,0.03570805664767074
48113000300,6462.0,0.0498383974131249
48113000300,6461.0,0.08508103755819964
48113000300,6431.0,0.8293725083810046
48113000702,6430.0,0.9230098918589575
48113000702,6462.0,0.07670036722059045
48113000702,6431.0,0.0002897409204519634
48113000900,6430.0,0.9784178847001429
48113000900,6461.0,0.021582115299857076
48113001001,6430.0,0.002000289008585482
48113001001,6461.0,0.9979997109914145
48113001002,6430.0,0.24670333504093744
48113001002,6461.0,0.7532966649590624
48113001503,6430.0,0.6985437419655586
48113001503,6461.0,0.3014562580344413
48113008400,6436.0,1.0
48113009101,6436.0,1.0
48113019302,6462.0,1.0
48113007906,6462.0,1.0
48113019301,6462.0,0.2669755094635926
48113019301,6444.0,0.7330244905364073
48113019600,6462.0,1.0
48113007913,6462.0,1.0
48113007914,6462.0,0.9928290377295695
48113007914,6431.0,0.007170962270430408
48113000201,6461.0,0.10291147853617644
48113000201,6431.0,0.8970885214638236
48113000202,6461.0,0.10525083750223661
48113000202,6431.0,0.8947491624977634
48113001101,6461.0,0.9513901956486862
48113001101,6460.0,0.04860980435131381
48113008100,6458.0,1.0
